регион,район,город,тип,население,широта,долгота,расстояние
Ярославская область,Пошехонский район,Баркино,д,6,58.5869444444444,38.7811111111111,88
Вологодская область,Шекснинский район,Камешник,д,31,59.5605555555556,38.37,37
Вологодская область,Белозерский район,Глушково,д,155,60.0280555555556,37.9236111111111,83
Вологодская область,Череповецкий район,Патино,д,38,59.1775,37.6319444444444,24
Вологодская область,Череповецкий район,Верховье,д,11,59.0358333333333,37.2891666666667,49
Вологодская область,Кирилловский район,Закозье,д,14,59.8941666666667,38.6961111111111,78
Вологодская область,Череповецкий район,Погорелка,д,21,58.8688888888889,38.3213888888889,48
Вологодская область,Вологодский район,Малашково,д,2,59.7119444444444,38.9963888888889,73
Вологодская область,Кирилловский район,Лещево,д,4,59.9494444444444,38.5333333333333,80
Вологодская область,Кирилловский район,Шлюз N 6,нп,1,59.9133333333333,38.9622222222222,88
Вологодская область,Вологодский район,Кущуба,ж/д_ст,2,59.2211111111111,38.9808333333333,55
Вологодская область,Череповецкий район,Мусора,д,12,59.2866666666667,37.6341666666667,21
