регион,район,город,тип,население,широта,долгота,расстояние
Курская область,Обоянский,Белое,с,51,51.1541666666667,36.0766666666667,68
Орловская область,Малоархангельский,Хмелевое,с,1,52.3611111111111,36.8138888888889,76
Курская область,Конышёвский,Булгаковка,д,39,51.9905555555556,35.3269444444444,71
Белгородская область,Прохоровский район,Мироновка,х,142,51.1058333333333,36.9322222222222,84
Орловская область,Дмитровский,Красная Стрелица,п,0,52.4847222222222,35.4372222222222,100
Курская область,Золотухинский,Долгое,с,253,51.9511111111111,36.3069444444444,22
Белгородская область,Прохоровский район,Новоселовка,с,43,50.9419444444444,36.7888888888889,96
Орловская область,Колпнянский,Моховое,д,0,52.1516666666667,37.2402777777778,78
Курская область,Мантуровский,Куськино,с,342,51.5344444444444,37.2327777777778,69
Курская область,Щигровский,Малая Романовка,д,28,51.9555555555556,36.8219444444444,42
Орловская область,Малоархангельский,Саловка,д,268,52.3933333333333,36.4719444444444,72
Белгородская область,Ракитянский район,Раздол,х,0,50.9019444444444,36.0136111111111,96
Курская область,Курский,Александровка,д,103,51.8597222222222,36.0169444444444,22
Курская область,Октябрьский,Лебедин,х,92,51.5411111111111,35.9636111111111,32
Курская область,Курский,Винниково 2-е,с,53,51.8230555555556,36.4972222222222,16
Курская область,Фатежский,Макаровка,д,83,52.0802777777778,35.8738888888889,46
Курская область,Курский,Полянское,с,930,51.7427777777778,35.9788888888889,21
Курская область,Медвенский,Любимовка,х,27,51.5313888888889,36.4380555555556,26
Белгородская область,Губкинский городской округ,Кретов-Второй,х,12,51.2216666666667,37.1802777777778,85
Курская область,Железногорский,Злобино,с,98,52.1294444444444,35.4291666666667,72
Орловская область,Кромской,Ретяжи,с,47,52.5938888888889,35.9294444444444,97
Орловская область,Покровский,Погудаевка,д,33,52.52,36.8580555555556,93
Курская область,Поныровский,Веселая Роща,х,3,52.1197222222222,36.1761111111111,41
