регион,район,город,тип,население,широта,долгота,расстояние
Псковская область,Псковский район,Тешково,д,12,57.6175,28.8216666666667,31
Псковская область,Островский район,Кайново,д,0,57.1866666666667,28.2352777777778,67
Псковская область,Островский район,Прощенки,д,0,57.2586111111111,28.9072222222222,66
Псковская область,Островский район,Новины,д,1,57.4230555555556,28.6588888888889,43
Псковская область,Палкинский район,Пестово,д,0,57.46,27.9483333333333,44
Псковская область,Гдовский район,Корытно,д,11,58.455,28.225,75
Псковская область,Печорский район,Горончарово,д,1,57.6575,27.4325,59
Псковская область,Печорский район,Замошье,д,106,58.0308333333333,27.7141666666667,48
Псковская область,Печорский район,Горбово,д,4,57.5997222222222,27.4686111111111,58
Псковская область,Островский район,Ларино,д,11,57.3733333333333,28.1855555555556,47
Псковская область,Струго-Красненский район,Церковщина,д,0,58.0566666666667,28.7972222222222,38
Псковская область,Порховский район,Дятелицы,д,1,57.5936111111111,28.9805555555556,40
Псковская область,Пыталовский район,Ваньково,д,4,57.3227777777778,27.9530555555556,57
Псковская область,Пушкиногорский район,Лобазы,д,0,56.9855555555556,28.9205555555556,94
Псковская область,Пыталовский район,Старина,д,8,57.2066666666667,28.0172222222222,68
Псковская область,Пыталовский район,Подлипье,д,18,57.0975,27.8522222222222,83
Псковская область,Струго-Красненский район,Бабкино,д,21,58.1277777777778,29.3513888888889,68
Псковская область,Порховский район,Бродовичи,д,97,57.5902777777778,29.2802777777778,57
Псковская область,Пыталовский район,Болваны,д,4,57.2938888888889,28.0502777777778,58
Псковская область,Палкинский район,Тиуши,д,6,57.5647222222222,28.0913888888889,30
Псковская область,Палкинский район,Чернокуново,д,1,57.5130555555556,28.0802777777778,35
Псковская область,Островский район,Вишняки,д,10,57.3377777777778,28.6141666666667,51
Псковская область,Печорский район,Вашина Гора,д,26,57.7855555555556,27.7758333333333,36
Псковская область,Печорский район,Заноги,д,3,57.4475,27.5802777777778,61
Псковская область,Новоржевский район,Рахнихино,д,14,57.2030555555556,29.1608333333333,79
Псковская область,Новоржевский район,Болоково,д,4,57.0938888888889,29.3527777777778,95
Псковская область,Порховский район,Малая Махновочка,д,0,57.3652777777778,29.3086111111111,71
Псковская область,Порховский район,Кадовщина,д,5,57.6183333333333,29.1566666666667,48
Псковская область,Печорский район,Пустошь-Желчаны,д,0,57.6405555555556,27.6077777777778,49
Псковская область,Печорский район,Мурашкино,д,8,57.7702777777778,27.5247222222222,51
Псковская область,Плюсский район,Вязка,д,1,58.4341666666667,29.0294444444444,81
Псковская область,Пушкиногорский район,Сермолы,д,1,57.0244444444444,29.0447222222222,93
Псковская область,Новоржевский район,Медведово,д,0,57.0983333333333,29.0947222222222,87
Псковская область,Новоржевский район,Стехново,д,199,57.1486111111111,29.2077777777778,85
Псковская область,Псковский район,Пески,д,103,57.8161111111111,28.2077777777778,11
Псковская область,Пыталовский район,Строды,д,15,57.0127777777778,28.1127777777778,87
Псковская область,Палкинский район,Ермаково,д,6,57.5547222222222,27.9241666666667,37
Псковская область,Красногородский район,Бабинкино,д,27,56.9416666666667,28.475,93
Псковская область,Пушкиногорский район,Ворогушино,д,3,57.0183333333333,28.8458333333333,89
Псковская область,Палкинский район,Красино,д,202,57.5530555555556,28.2783333333333,26
Псковская область,Печорский район,Валдино,д,0,57.8544444444444,27.8102777777778,35
Псковская область,Гдовский район,Курино,д,0,58.6288888888889,27.8855555555556,98
Псковская область,Пушкиногорский район,Мельница,д,0,57.0055555555556,28.7936111111111,89
Псковская область,Пушкиногорский район,Слезы,д,4,56.9833333333333,28.6047222222222,90
Псковская область,Гдовский район,Елешно,д,0,58.3086111111111,28.4213888888889,58
Псковская область,Новоржевский район,Пупово,д,0,57.0941666666667,29.3019444444444,94
Псковская область,Новоржевский район,Закулижье,д,9,57.1791666666667,29.2027777777778,82
Псковская область,Палкинский район,Колчино,д,0,57.4252777777778,28.1875,41
Псковская область,Печорский район,Черемново,д,13,57.6738888888889,27.6008333333333,48
Псковская область,Гдовский район,Орел,д,3,58.4725,28.2747222222222,77
Псковская область,Пыталовский район,Заводино,д,15,57.0775,27.9502777777778,83
Псковская область,Островский район,Шолдино,д,0,57.2316666666667,28.1036111111111,63
Псковская область,Пыталовский район,Ересино,д,8,56.945,27.9705555555556,96
Псковская область,Струго-Красненский район,Жуковичи,д,21,58.0541666666667,28.6827777777778,34
Псковская область,Островский район,Панюшино,д,0,57.175,28.8672222222222,73
Псковская область,Островский район,Сеново,д,0,57.1380555555556,28.3419444444444,72
Псковская область,Островский район,Латышево,д,0,57.4047222222222,28.1155555555556,45
Псковская область,Струго-Красненский район,Печеново,д,0,58.0119444444444,28.9552777777778,41
Псковская область,Пушкиногорский район,Петровское,д,22,57.0808333333333,28.9483333333333,85
Псковская область,Гдовский район,Озера,д,6,58.4216666666667,27.9305555555556,76
Псковская область,Палкинский район,Машково,д,0,57.4319444444444,27.8105555555556,52
Псковская область,Порховский район,Сивково,д,1,57.4805555555556,29.3027777777778,63
Псковская область,Печорский район,Пальцево,д,0,57.6777777777778,27.6191666666667,47
Псковская область,Гдовский район,Ямок,д,11,58.4408333333333,28.0263888888889,76
Псковская область,Пыталовский район,Ивановка,д,3,57.0475,27.8822222222222,87
Псковская область,Печорский район,Козье Загорье,д,29,57.7986111111111,27.6313888888889,45
Псковская область,Пушкиногорский район,Александрова Слобода,д,6,56.9894444444444,28.5647222222222,89
Псковская область,Печорский район,Кривск,д,108,57.8625,27.9344444444444,28
Псковская область,Псковский район,Люботеж,д,9,58.2275,28.2252777777778,50
Псковская область,Псковский район,Лесная,д,0,58.2644444444444,27.9655555555556,59
Псковская область,Псковский район,Загорье,д,3,58.0633333333333,28.3586111111111,31
Псковская область,Порховский район,Новожилы,д,0,57.4169444444444,29.0641666666667,57
Псковская область,Новоржевский район,Клопино,д,0,57.0105555555556,29.1969444444444,98
Псковская область,Островский район,Кахново,д,122,57.1872222222222,28.2213888888889,67
Псковская область,Пушкиногорский район,Дранцы,д,1,57.0147222222222,28.6308333333333,86
Псковская область,Порховский район,Заборовье,д,1,57.4986111111111,29.1377777777778,54
Псковская область,Палкинский район,Воронино,д,12,57.5958333333333,28.3322222222222,21
Псковская область,Гдовский район,Тербачево,д,1,58.6638888888889,28.2930555555556,98
Псковская область,Гдовский район,Гвоздно,д,26,58.3666666666667,28.345,64
Псковская область,Пушкиногорский район,Долматово,д,1,57.0055555555556,28.7936111111111,89
Псковская область,Новоржевский район,Грибово,д,15,57.0119444444444,29.2613888888889,100
Псковская область,Печорский район,Усадище,д,24,57.8497222222222,28.0,24
Псковская область,Пушкиногорский район,Хохлы,д,2,57.0538888888889,29.0211111111111,89
Псковская область,Струго-Красненский район,Коты,д,0,58.0427777777778,28.645,32
Псковская область,Порховский район,Подмошье,д,6,57.8775,29.2883333333333,54
Псковская область,Пушкиногорский район,Каменец,д,9,57.025,28.8738888888889,89
Псковская область,Псковский район,Дигонец,д,14,57.8133333333333,28.6647222222222,16
Псковская область,Красногородский район,Лятовка,д,0,56.8966666666667,28.1672222222222,99
Псковская область,Порховский район,Лукино,д,2,57.5122222222222,28.8119444444444,39
Псковская область,Псковский район,Гниловец,д,11,57.8194444444444,28.5652777777778,10
Псковская область,Струго-Красненский район,Заборье,д,4,58.0372222222222,29.0608333333333,48
Псковская область,Порховский район,Бердово,д,20,57.6080555555556,29.0669444444444,44
Псковская область,Опочецкий район,Попки,д,0,56.8858333333333,28.5619444444444,100
Псковская область,Пушкиногорский район,Юнькино,д,0,57.0127777777778,28.8175,89
Псковская область,Печорский район,Борисовка,д,0,57.5752777777778,27.4063888888889,63
Псковская область,Порховский район,Лог,д,3,57.6327777777778,28.9672222222222,38
Псковская область,Пушкиногорский район,Коноплюшка,д,2,56.97,28.7447222222222,93
Псковская область,Палкинский район,Трумалево,д,13,57.3880555555556,27.7958333333333,56
Псковская область,Струго-Красненский район,Сковородка,д,44,58.3736111111111,28.9891666666667,74
Псковская область,Новоржевский район,Вехно,д,281,57.0722222222222,29.2022222222222,92
Псковская область,Псковский район,Замошки,д,2,57.8336111111111,28.8225,25
Псковская область,Порховский район,Борисы,д,1,57.4519444444444,29.0119444444444,52
Псковская область,Печорский район,Костыгово,д,11,57.6236111111111,27.5113888888889,55
Псковская область,Псковский район,Станки,д,9,57.7522222222222,28.1013888888889,17
Псковская область,Пыталовский район,Поповка,д,11,57.0352777777778,27.9913888888889,86
Псковская область,Пушкиногорский район,Замары,д,2,56.9319444444444,28.8227777777778,98
Псковская область,Пыталовский район,Святица,д,3,57.0183333333333,28.0852777777778,87
Псковская область,Новоржевский район,Кабаны,д,2,57.2544444444444,29.3641666666667,82
Псковская область,Новоржевский район,Выбор,д,544,57.2275,29.1625,77
Псковская область,Новоржевский район,Полозово,д,1,56.9633333333333,29.0861111111111,100
Псковская область,Печорский район,Брезделево,д,13,57.6672222222222,27.5586111111111,51
Псковская область,Островский район,Синее Устье,д,11,57.1652777777778,28.5147222222222,69
Псковская область,Новоржевский район,Трубачево,д,1,57.2147222222222,29.3163888888889,84
Псковская область,Новоржевский район,Игнашево,д,3,57.2372222222222,29.2458333333333,79
Псковская область,Порховский район,Заходы,д,0,57.9705555555556,29.2577777777778,55
Псковская область,Печорский район,Шумилово,д,6,57.6983333333333,27.5222222222222,52
Псковская область,Порховский район,Усадище,д,0,57.5336111111111,28.9280555555556,42
Псковская область,Печорский район,Заходы,д,39,57.9219444444444,27.7925,38
Псковская область,Пыталовский район,Белый Погреб,д,21,57.2258333333333,27.9475,67
Псковская область,Островский район,Трушки,д,5,57.3766666666667,28.1536111111111,47
Псковская область,Струго-Красненский район,Добриво,д,2,58.2591666666667,28.9872222222222,63
Псковская область,Островский район,Шарапово,д,1,57.2080555555556,28.2777777777778,64
Псковская область,Гдовский район,Бурцовщина,д,0,58.5805555555556,27.8775,93
Псковская область,Островский район,Блины,д,0,57.2380555555556,28.9686111111111,69
Псковская область,Пыталовский район,Умерниши,д,17,57.1972222222222,28.0169444444444,69
Псковская область,Псковский район,Чужбино,д,33,57.9780555555556,28.2355555555556,23
Псковская область,Красногородский район,Поварово,д,0,56.9952777777778,28.3961111111111,87
Псковская область,Островский район,Фроленки,д,3,57.2541666666667,28.0961111111111,61
Псковская область,Струго-Красненский район,Остров,д,7,58.4791666666667,28.6469444444444,78
Псковская область,Пыталовский район,Нивки,д,9,56.9986111111111,28.0919444444444,89
Псковская область,Псковский район,Фомкино,д,77,57.8308333333333,28.5166666666667,8
Псковская область,Новоржевский район,Дмитровка,д,1,57.2291666666667,29.0880555555556,74
Псковская область,Псковский район,Дубники,д,2,57.9533333333333,28.3616666666667,18
Псковская область,Печорский район,Малы,д,28,57.7375,27.8361111111111,33
Псковская область,Островский район,Поварнино,д,0,57.3861111111111,28.7555555555556,49
Псковская область,Палкинский район,Крюково,д,69,57.4644444444444,28.1891666666667,37
Псковская область,Печорский район,Чернышево,д,1,57.75,27.9725,25
Псковская область,Пыталовский район,Носово,д,213,57.1097222222222,27.8191666666667,82
Псковская область,Псковский район,Волохово,д,2,57.6308333333333,28.8902777777778,34
Псковская область,Псковский район,Волкуша,д,3,57.71,28.9483333333333,33
Псковская область,Порховский район,Девонисово,д,1,57.4827777777778,28.9919444444444,48
Псковская область,Псковский район,Тянутово,д,2,57.6272222222222,28.3763888888889,17
Псковская область,Пыталовский район,Игнашково,д,6,57.0213888888889,28.0191666666667,87
Псковская область,Островский район,Курцево,д,3,57.2005555555556,28.1138888888889,67
Псковская область,Псковский район,Булатово,д,21,57.7947222222222,28.805,24
Псковская область,Струго-Красненский район,Заручевье,д,1,58.4463888888889,28.7569444444444,76
Псковская область,Порховский район,Жаборы,д,26,57.7019444444444,29.2777777777778,53
Псковская область,Плюсский район,Должицы,д,239,58.5086111111111,29.1141666666667,91
Псковская область,Печорский район,Исад,д,5,57.9091666666667,27.8663888888889,34
Псковская область,Псковский район,Решетино,д,26,57.7730555555556,28.7386111111111,20
Псковская область,Палкинский район,Рясцы,д,23,57.3461111111111,27.8136111111111,59
Псковская область,Псковский район,Волчьи Ямы,д,30,57.6319444444444,28.5933333333333,20
Псковская область,Пушкиногорский район,Горушка,д,15,57.0655555555556,28.8016666666667,83
Псковская область,Островский район,Погорелка,д,253,57.3211111111111,28.7072222222222,54
Псковская область,Пыталовский район,Коровск,д,2,56.9280555555556,27.92,99
Псковская область,Островский район,Шишелово,д,3,57.2883333333333,28.4775,55
Псковская область,Порховский район,Селы,д,1,57.4375,29.1580555555556,59
Псковская область,Новоржевский район,Воронкова Нива,д,8,57.065,29.2641666666667,95
Псковская область,Гдовский район,Голышкино,д,0,58.5944444444444,28.3194444444444,90
Псковская область,Палкинский район,Шабаны,д,136,57.4380555555556,28.1663888888889,40
Псковская область,Псковский район,Конюшкино,д,29,57.9622222222222,28.2388888888889,21
Псковская область,Пушкиногорский район,Ворсули,д,21,57.0147222222222,28.4852777777778,85
Псковская область,Островский район,Гостены,д,0,57.1719444444444,28.8383333333333,73
Псковская область,Печорский район,Тешевицы,д,50,57.7280555555556,27.9794444444444,25
Псковская область,Псковский район,Воробьево,д,0,57.8525,29.12,43
Псковская область,Пыталовский район,Погарелка,д,1,57.3094444444444,27.9497222222222,59
Псковская область,Псковский район,Слобода,д,7,58.0575,28.1972222222222,32
Псковская область,Псковский район,Волково,д,2,57.7455555555556,28.2022222222222,12
Псковская область,Печорский район,Стуколово,д,11,57.7527777777778,27.6491666666667,44
Псковская область,Пыталовский район,Трусовка,д,2,56.92,27.9158333333333,100
Псковская область,Псковский район,Котово,д,45,57.8563888888889,28.3127777777778,9
Псковская область,Пушкиногорский район,Остропяты,д,0,56.9375,28.815,97
Псковская область,Новоржевский район,Взгляды,д,4,57.1441666666667,29.2469444444444,87
Псковская область,Псковский район,Закрупичье,д,1,58.1972222222222,28.4155555555556,46
Псковская область,Псковский район,Высоцкое,д,4,57.7305555555556,28.3236111111111,7
Псковская область,Псковский район,Балсовик,д,11,57.8363888888889,28.1319444444444,16
Псковская область,Палкинский район,Данилкино,д,6,57.5544444444444,27.9669444444444,36
Псковская область,Палкинский район,Мышкино,д,0,57.5094444444444,27.9894444444444,39
Псковская область,Струго-Красненский район,Задорье,д,6,58.3677777777778,28.6052777777778,66
Псковская область,Печорский район,Ботвино,д,1,57.5275,27.4019444444444,65
Псковская область,Печорский район,Ведерниково,д,0,57.8597222222222,27.8319444444444,34
Псковская область,Новоржевский район,Юшково,д,0,57.0941666666667,29.3019444444444,94
Псковская область,Красногородский район,Тимохи,д,0,56.9033333333333,28.4344444444444,98
Псковская область,Печорский район,Бухолово,д,0,57.6372222222222,27.4405555555556,59
Псковская область,Пушкиногорский район,Гришуны,д,2,56.9494444444444,28.7455555555556,95
Псковская область,Порховский район,Лунево,д,0,57.7308333333333,29.2675,52
Псковская область,Пушкиногорский район,Пундровка,д,0,57.0266666666667,29.0808333333333,93
Псковская область,Пыталовский район,Нижние Заходы,д,21,57.0511111111111,27.7972222222222,89
Псковская область,Палкинский район,Горбово,д,14,57.57,28.1611111111111,27
Псковская область,Порховский район,Шумаи,д,1,57.4008333333333,29.2675,67
Псковская область,Печорский район,Шумки,д,2,57.5872222222222,27.52,56
Псковская область,Пыталовский район,Стульпино,д,4,57.0925,27.7652777777778,85
Псковская область,Порховский район,Мишкино,д,10,57.4319444444444,29.2311111111111,63
Псковская область,Островский район,Ануры,д,10,57.3191666666667,28.9236111111111,60
Псковская область,Псковский район,Ручьи 2,д,5,57.9161111111111,29.0477777777778,41
Псковская область,Опочецкий район,Тарасенки,д,4,56.8891666666667,28.5605555555556,100
Псковская область,Псковский район,Губино,д,10,57.575,28.5369444444444,24
Псковская область,Псковский район,Погорелка,д,0,58.115,28.4688888888889,37
Псковская область,Пушкиногорский район,Бугрово,д,16,57.0452777777778,28.9158333333333,88
Псковская область,Псковский район,Федотово-Харитоново,д,9,57.6363888888889,28.8791666666667,33
Псковская область,Струго-Красненский район,Выборово,д,4,58.3361111111111,29.0244444444444,71
Псковская область,Островский район,Котельно,д,2,57.3125,29.0708333333333,66
Псковская область,Псковский район,Меленка,д,32,57.6430555555556,28.6719444444444,22
Псковская область,Новоржевский район,Барсуки,д,7,57.1827777777778,28.9808333333333,75
Псковская область,Гдовский район,Кола,д,3,58.3169444444444,27.7216666666667,71
Псковская область,Палкинский район,Наумки,д,9,57.4755555555556,28.1091666666667,38
Псковская область,Псковский район,Бабаево,д,14,57.7155555555556,28.2994444444444,9
Псковская область,Гдовский район,Чудская Рудница,д,74,58.2663888888889,27.5677777777778,72
Псковская область,Гдовский район,Родня,д,0,58.3897222222222,28.4352777777778,67
Псковская область,Островский район,Алипино,д,2,57.2891666666667,29.0127777777778,66
Псковская область,Плюсский район,Манкошев Луг,д,32,58.4438888888889,29.3422222222222,92
Псковская область,Струго-Красненский район,Негино,д,2,58.0263888888889,28.9747222222222,43
Псковская область,Островский район,Терехи,д,1,57.2505555555556,28.2791666666667,59
Псковская область,Псковский район,Кряково,д,0,57.6444444444444,28.4558333333333,15
Псковская область,Порховский район,Вязки,д,0,57.9263888888889,29.3941666666667,61
Псковская область,Палкинский район,Лашутино,д,0,57.5094444444444,27.9894444444444,39
Псковская область,Псковский район,Неклочь,д,16,57.7172222222222,28.1955555555556,14
Псковская область,Гдовский район,Горка,д,0,58.4947222222222,28.2577777777778,79
Псковская область,Псковский район,Ветрово,д,1,58.2177777777778,27.9569444444444,54
Псковская область,Псковский район,Серебрянник,д,17,57.7136111111111,28.4238888888889,8
Псковская область,Струго-Красненский район,Яблонец,д,10,58.3155555555556,28.9891666666667,68
Псковская область,Гдовский район,Новинка,д,35,58.5583333333333,27.8586111111111,91
Псковская область,Палкинский район,Лепенцово,д,1,57.4452777777778,27.8527777777778,49
Псковская область,Пушкиногорский район,Капустино,д,2,56.9761111111111,28.9261111111111,95
Псковская область,Новоржевский район,Размесово,д,3,57.1522222222222,29.0527777777778,80
Псковская область,Порховский район,Рогихино,д,12,57.6461111111111,28.9997222222222,39
Псковская область,Пушкиногорский район,Блажи,д,151,57.0863888888889,28.8811111111111,82
Псковская область,Порховский район,Мошки,д,6,57.3677777777778,29.3052777777778,71
Псковская область,Островский район,Ровное,д,1,57.3297222222222,28.9763888888889,61
Псковская область,Печорский район,Тайловские Хутора,д,1,57.7722222222222,27.5825,48
Псковская область,Пыталовский район,Троново,д,4,56.9377777777778,27.8213888888889,100
Псковская область,Пушкиногорский район,Воронково,д,0,57.1036111111111,28.5908333333333,76
Псковская область,Островский район,Кокотово,д,5,57.3511111111111,28.5163888888889,48
Псковская область,Печорский район,Дубово,д,18,57.6694444444444,27.6077777777778,48
Псковская область,Новоржевский район,Пакли,д,0,57.3427777777778,29.2416666666667,70
Псковская область,Пушкиногорский район,Бараново,д,5,56.9686111111111,28.6061111111111,91
Псковская область,Палкинский район,Парфеево,д,2,57.6219444444444,28.2408333333333,20
Псковская область,Палкинский район,Самухново,д,1,57.6708333333333,28.1330555555556,20
Псковская область,Гдовский район,Пнево,д,5,58.2308333333333,27.5197222222222,71
Псковская область,Печорский район,Белая Гора,д,1,57.5038888888889,27.6208333333333,55
Псковская область,Псковский район,Большая Гоголевка,д,103,57.7608333333333,28.3461111111111,3
Псковская область,Псковский район,Мтеж,д,5,58.1138888888889,27.6402777777778,57
Псковская область,Печорский район,Усова Гора,д,4,57.7230555555556,27.6658333333333,43
Псковская область,Палкинский район,Пески-Филатково,д,2,57.4808333333333,28.2294444444444,35
Псковская область,Псковский район,Солпяково,д,1,57.7797222222222,28.9638888888889,33
Псковская область,Порховский район,Михалкино,д,1,57.5352777777778,28.9033333333333,41
Псковская область,Островский район,Большие Пустынки,д,2,57.4177777777778,28.8608333333333,49
Псковская область,Псковский район,Голдино,д,7,58.0472222222222,28.4333333333333,29
Псковская область,Струго-Красненский район,Павлово,д,4,57.9866666666667,29.0741666666667,46
Псковская область,Струго-Красненский район,Подборовье,д,6,58.215,28.6658333333333,50
Псковская область,Пыталовский район,Кузнецово,д,0,57.1513888888889,27.8980555555556,76
Псковская область,Печорский район,Кошельки,д,37,57.7505555555556,27.7702777777778,37
Псковская область,Порховский район,Новая Подгорша,д,4,57.6644444444444,29.1866666666667,48
Псковская область,Островский район,Садки,д,1,57.3211111111111,29.1533333333333,68
Псковская область,Пушкиногорский район,Селихново,д,49,57.0441666666667,28.8102777777778,86
Псковская область,Палкинский район,Прахново,д,6,57.5875,28.1002777777778,28
Псковская область,Пушкиногорский район,Балыши,д,0,57.1066666666667,28.8994444444444,81
Псковская область,Пыталовский район,Скорды,д,10,57.1916666666667,27.8880555555556,72
Псковская область,Псковский район,Заболотье,д,3,57.9308333333333,28.4036111111111,16
Псковская область,Псковский район,Рассамухино,д,6,57.7461111111111,28.6272222222222,14
Псковская область,Островский район,Житницы,д,0,57.36,28.7538888888889,51
Псковская область,Новоржевский район,Станки,д,0,57.3247222222222,29.2572222222222,72
Псковская область,Порховский район,Копыловка,д,6,57.6702777777778,29.2338888888889,51
Псковская область,Струго-Красненский район,Ровное,д,281,58.3397222222222,28.7941666666667,66
Псковская область,Печорский район,Заболотье,д,0,57.6938888888889,27.6316666666667,46
Псковская область,Пушкиногорский район,Юхново,д,0,57.0055555555556,28.7936111111111,89
Псковская область,Новоржевский район,Свистогузово,д,2,57.0713888888889,29.1383333333333,91
Псковская область,Пушкиногорский район,Сорокино-Жуки,д,9,57.0008333333333,28.9619444444444,93
Псковская область,Печорский район,Репище,д,0,57.6152777777778,27.5858333333333,51
Псковская область,Псковский район,Морозы,д,3,57.6013888888889,28.4752777777778,20
Псковская область,Порховский район,Березня,д,0,57.9419444444444,29.2269444444444,52
Псковская область,Новоржевский район,Муровичи,д,13,57.1027777777778,29.2697222222222,92
Псковская область,Струго-Красненский район,Рожник,д,9,58.3586111111111,28.7725,67
Псковская область,Пушкиногорский район,Каврино,д,2,57.0205555555556,29.0258333333333,93
Псковская область,Пыталовский район,Ехново,д,0,57.0175,28.0377777777778,88
Псковская область,Пыталовский район,Кавланы,д,0,56.9711111111111,27.7758333333333,97
Псковская область,Печорский район,Никольщина,д,21,57.5813888888889,27.4455555555556,60
Псковская область,Псковский район,Ерусалимка,д,17,57.7030555555556,28.3016666666667,10
Псковская область,Палкинский район,Кренево,д,6,57.4566666666667,27.7288888888889,53
Псковская область,Новоржевский район,Большое Никулино,д,1,57.0794444444444,29.3116666666667,95
Псковская область,Пыталовский район,Скадино,д,2,57.0063888888889,28.1944444444444,87
Псковская область,Псковский район,Русски,д,2,57.6227777777778,28.5625,20
Псковская область,Пыталовский район,Азово,д,4,56.9788888888889,28.1244444444444,91
Псковская область,Палкинский район,Лобаны,д,9,57.5705555555556,28.3802777777778,23
Псковская область,Порховский район,Нароново,д,0,57.7283333333333,29.3683333333333,58
Псковская область,Порховский район,Харижи,д,1,57.6105555555556,29.2975,57
Псковская область,Псковский район,Лентьево,д,25,57.6508333333333,28.4069444444444,14
Псковская область,Островский район,Грибали,д,7,57.3319444444444,28.3061111111111,50
Псковская область,Островский район,Терехово-Самородское,д,1,57.1636111111111,28.7325,71
Псковская область,Печорский район,Давыдово,д,7,57.6780555555556,27.8913888888889,32
Псковская область,Псковский район,Сенницы,д,4,57.7891666666667,28.0905555555556,18
Псковская область,Пыталовский район,Вилютино,д,0,56.9383333333333,27.9591666666667,97
Псковская область,Псковский район,Задорожье,д,98,57.8030555555556,28.2036111111111,11
Псковская область,Псковский район,Вязки,д,33,58.1577777777778,28.3141666666667,41
Псковская область,Пушкиногорский район,Смыки,д,2,57.1111111111111,28.8583333333333,79
Псковская область,Псковский район,Голубы,д,9,57.6266666666667,28.5527777777778,19
Псковская область,Печорский район,Дятлово,д,3,57.6716666666667,27.4427777777778,58
Псковская область,Гдовский район,Трутнево,д,251,58.6180555555556,27.9405555555556,96
Псковская область,Пушкиногорский район,Купцево,д,1,56.9866666666667,28.4955555555556,89
Псковская область,Печорский район,Лезги,д,24,57.8127777777778,27.8336111111111,33
Псковская область,Псковский район,Зуево-2,д,1,57.5736111111111,28.5766666666667,25
Псковская область,Порховский район,Голубево,д,2,57.6552777777778,29.1061111111111,44
Псковская область,Струго-Красненский район,Гаврилова Гора,д,2,58.3575,28.6894444444444,66
Псковская область,Палкинский район,Наумково,д,8,57.5730555555556,28.3197222222222,23
Псковская область,Порховский район,Красики,д,5,57.4447222222222,29.0130555555556,52
Псковская область,Плюсский район,Погребище,д,41,58.5347222222222,29.0980555555556,93
Псковская область,Гдовский район,Ладыгин Двор,д,8,58.6013888888889,27.9088888888889,95
Псковская область,Палкинский район,Ахлупы,д,1,57.4730555555556,28.1019444444444,38
Псковская область,Палкинский район,Рунцево,д,0,57.575,28.0383333333333,31
Псковская область,Гдовский район,Старое Загорье,д,2,58.4238888888889,28.3436111111111,71
Псковская область,Пушкиногорский район,Семенова Губа,д,0,56.9941666666667,28.8122222222222,91
Псковская область,Печорский район,Медведково,д,8,57.5636111111111,27.4416666666667,61
Псковская область,Островский район,Шипулинка,д,7,57.3269444444444,28.6730555555556,53
Псковская область,Пушкиногорский район,Степаньково,д,1,56.9316666666667,28.7263888888889,96
Псковская область,Островский район,Дворняши,д,1,57.3141666666667,28.215,53
Псковская область,Новоржевский район,Пухово,д,0,57.2786111111111,29.1777777777778,73
Псковская область,Пушкиногорский район,Редковцы,д,7,57.0702777777778,28.5686111111111,80
Псковская область,Палкинский район,Козельник,д,4,57.3627777777778,27.9063888888889,55
Псковская область,Палкинский район,Мимино,д,1,57.53,28.2772222222222,29
Псковская область,Псковский район,Золотуха,д,2,57.7866666666667,28.1594444444444,14
Псковская область,Струго-Красненский район,Молоди,д,168,58.0219444444444,28.7069444444444,32
Псковская область,Красногородский район,Езупы,д,2,56.9488888888889,28.3847222222222,93
Псковская область,Новоржевский район,Стехово,д,13,57.1183333333333,29.2227777777778,89
Псковская область,Новоржевский район,Карпилово,д,5,57.2747222222222,29.1533333333333,72
Псковская область,Пыталовский район,Путрино,д,0,57.0572222222222,27.95,85
Псковская область,Островский район,Холматка,д,2,57.1019444444444,28.1380555555556,77
Псковская область,Новоржевский район,Посадниково,д,15,57.1194444444444,29.2816666666667,91
Псковская область,Новоржевский район,Ковцы,д,0,57.275,29.1911111111111,74
Псковская область,Палкинский район,Золотавино,д,3,57.5377777777778,28.0541666666667,34
Псковская область,Красногородский район,Колтырево,д,3,56.9780555555556,28.2575,90
Псковская область,Печорский район,Бебешкино,д,0,57.6905555555556,27.5980555555556,48
Псковская область,Порховский район,Шитиково,д,0,57.4777777777778,29.2483333333333,61
Псковская область,Островский район,Гораи,д,103,57.1322222222222,28.5208333333333,72
Псковская область,Палкинский район,Гоглово,д,8,57.66,28.0052777777778,27
Псковская область,Печорский район,Бобково,д,10,57.7644444444444,27.8488888888889,32
Псковская область,Печорский район,Забродье,д,0,57.7022222222222,27.9011111111111,30
Псковская область,Островский район,Изъядиново,д,0,57.1430555555556,28.305,71
Псковская область,Пушкиногорский район,Козляки,д,184,57.0447222222222,28.9680555555556,89
Псковская область,Пыталовский район,Рассеки,д,6,57.0952777777778,27.7436111111111,86
Псковская область,Псковский район,Мешоколь,д,2,58.095,28.0527777777778,40
Псковская область,Струго-Красненский район,Марьино,д,588,58.2752777777778,29.0833333333333,68
Псковская область,Гдовский район,Кунесть,д,0,58.6127777777778,27.8183333333333,98
Псковская область,Островский район,Ягупы,д,0,57.3669444444444,28.7616666666667,51
Псковская область,Порховский район,Подберезно,д,0,57.5997222222222,29.0380555555556,43
Псковская область,Печорский район,Соколово,д,6,57.6208333333333,27.4711111111111,58
Псковская область,Островский район,Щекотово,д,3,57.3213888888889,28.9413888888889,61
Псковская область,Пушкиногорский район,Костры,д,3,56.975,28.5913888888889,90
Псковская область,Псковский район,Старишный Бор,д,6,58.1072222222222,28.0763888888889,40
