регион,район,город,тип,население,широта,долгота,расстояние
Чувашская республика,Красноармейский район,Шупоси,д,51,55.8375,47.0986111111111,32
Республика Марий Эл,Оршанский район,Ильинка,д,4,56.7963888888889,47.9536111111111,87
Чувашская республика,Вурнарский район,Киберли,д,35,55.5066666666667,46.7513888888889,74
Кировская область,Санчурский район,Малый Убрень,д,3,56.8936111111111,47.4575,89
Чувашская республика,Вурнарский район,Янгорчино,с,553,55.5391666666667,47.0997222222222,63
Чувашская республика,Аликовский район,Шерашево,д,163,55.7255555555556,46.5858333333333,62
Чувашская республика,Аликовский район,Верхние Хоразаны,д,76,55.8275,46.8683333333333,41
Чувашская республика,Красноармейский район,Чумаши,д,17,55.7663888888889,47.3186111111111,36
Чувашская республика,Цивильский район,Игорвары,с,305,55.7777777777778,47.6594444444444,39
Чувашская республика,Мариинско-Посадский район,Ибраялы,д,55,55.9219444444444,47.6763888888889,27
Чувашская республика,Моргаушский район,Новые Мадики,д,99,55.8427777777778,46.7372222222222,47
Чувашская республика,Вурнарский район,Кошлоуши,с,83,55.4205555555556,47.0522222222222,76
Республика Марий Эл,Килемарский район,Большой Ермучаш,д,64,56.355,47.0755555555556,33
Республика Марий Эл,Советский район,Мананмучаш,д,60,56.7616666666667,48.2888888888889,94
Республика Марий Эл,Горномарийский район,Юнго-Кушерга,д,185,56.1291666666667,46.4544444444444,55
Республика Марий Эл,Медведевский район,Курукнур,д,87,56.7463888888889,47.99,83
Республика Марий Эл,Горномарийский район,Тюманово,д,44,56.1677777777778,46.7019444444444,41
Республика Марий Эл,Килемарский район,Кундышский,п,41,56.5763888888889,47.1711111111111,55
Чувашская республика,Чебоксарский район,Адылъял,д,190,56.0947222222222,46.9497222222222,24
Республика Татарстан,Кайбицкий район,Кушманы,с,744,55.4108333333333,48.2613888888889,94
Чувашская республика,Цивильский район,Шинары,д,5,55.8427777777778,47.1927777777778,29
