регион,район,город,тип,население,широта,долгота,расстояние
Калужская область,Малоярославецкий,Березенки,д,0,54.7291666666667,36.4875,21
Калужская область,Боровский,Борисово,д,338,55.1758333333333,36.0808333333333,72
Калужская область,Козельский,Покровка,д,7,53.9430555555556,35.97,72
Тульская область,Суворовский район,Новая Слободка,д,5,53.9933333333333,36.195,62
Тульская область,Город Тула,Чириково,д,6,54.1019444444444,37.2819444444444,77
Калужская область,Тарусский,Льгово,д,1,54.8236111111111,37.0441666666667,53
Калужская область,Сухиничский,Коньшино,д,3,53.9638888888889,35.4744444444444,87
Тульская область,Белёвский район,Мокрищево,д,0,53.7344444444444,36.0002777777778,93
Калужская область,Износковский,Жизненные Волны,д,0,54.9725,35.5327777777778,71
Тульская область,Одоевский район,Сидорово,д,0,53.9588888888889,36.5458333333333,66
Тульская область,Город Алексин,Сосновка,д,93,54.5741666666667,37.1644444444444,51
Тульская область,Суворовский район,Песковатское,с,207,54.0488888888889,36.2691666666667,56
Московская область,Серпуховский,Калиново,д,150,54.8958333333333,37.2902777777778,70
Тульская область,Заокский район,Прокшино,д,79,54.8197222222222,37.3680555555556,71
Тульская область,Белёвский район,Верхние Савинки,д,0,53.7480555555556,36.3819444444444,89
Калужская область,Жуковский,Стехино,д,3,54.8947222222222,36.8422222222222,49
Калужская область,Ферзиковский,Авчурино,с,968,54.4580555555556,36.4255555555556,10
Тульская область,Суворовский район,Аварийный,п,46,54.1747222222222,36.5247222222222,42
Калужская область,Сухиничский,Плоты,д,4,54.0005555555556,35.3894444444444,88
Калужская область,Износковский,Самсонцево,д,3,54.9441666666667,35.6155555555556,65
Калужская область,Малоярославецкий,Мотякино,д,23,54.8727777777778,36.3047222222222,36
Калужская область,Козельский,Славышено,д,0,53.9444444444444,35.5475,86
Калужская область,Бабынинский,Нестеровка,д,8,54.5572222222222,35.6675,45
Калужская область,город Калуга,Ромоданово,д,0,54.4927777777778,36.2441666666667,10
Московская область,Наро-Фоминский,Назарьево,д,67,55.3719444444444,36.4019444444444,91
Московская область,Серпуховский,Иваньково,д,48,54.8944444444444,37.2513888888889,68
Московская область,Наро-Фоминский,Чичково,д,1,55.2736111111111,36.7938888888889,85
Московская область,Можайский,Юрлово,д,166,55.31,35.8616666666667,90
Калужская область,Ульяновский,Грынские дворики,д,0,53.7547222222222,35.9141666666667,93
Калужская область,Медынский,Гусево,д,206,55.0608333333333,35.67,72
Калужская область,Бабынинский,Жалобино,д,19,54.565,35.5963888888889,50
Тульская область,Одоевский район,Ченцовы Дворы,д,180,53.9211111111111,37.0030555555556,81
Калужская область,Дзержинский,Ярлыково,д,0,54.6313888888889,35.91,31
Московская область,Наро-Фоминский,Новоборисовка,д,44,55.2436111111111,36.1602777777778,78
