регион,район,город,тип,население,широта,долгота,расстояние
Республика Марий Эл,Советский район,Троицинский,д,18,56.8116666666667,48.3738888888889,31
Чувашская республика,Чебоксарский район,Мемеши,д,157,56.0175,47.0941666666667,91
Республика Марий Эл,Моркинский район,Вонжедур,д,80,56.4247222222222,48.7572222222222,61
Республика Марий Эл,Куженерский район,Михаленки,д,6,56.845,48.8352777777778,59
Чувашская республика,Чебоксарский район,Сюктерка,п,677,56.1258333333333,47.0416666666667,83
Чувашская республика,Мариинско-Посадский район,Пущино,д,20,56.1102777777778,47.8480555555556,66
Республика Марий Эл,Моркинский район,Кучук Памаш,д,2,56.59,48.72,52
Республика Марий Эл,Моркинский район,Купсола,д,129,56.4061111111111,48.8258333333333,66
Кировская область,Тужинский район,Малые Пачи,д,1,57.5555555555556,48.1386111111111,95
Чувашская республика,Чебоксарский район,Байсубаково,д,239,55.9636111111111,47.3858333333333,88
Кировская область,Пижанский район,Борок,д,23,57.5386111111111,48.4388888888889,98
Республика Марий Эл,Оршанский район,Аппаково,д,161,56.9763888888889,48.3397222222222,40
Республика Марий Эл,Медведевский район,Митюково,д,189,56.6136111111111,47.8161111111111,11
Республика Марий Эл,Медведевский район,Новый,п,1867,56.6672222222222,47.8313888888889,5
Кировская область,Санчурский район,Марийское Тарасово,д,2,57.0297222222222,47.1041666666667,60
Республика Марий Эл,Медведевский район,Шеклянур,д,340,56.6533333333333,47.6238888888889,17
Кировская область,Яранский район,Шуймар-Сарафанниково,д,0,57.0969444444444,47.9397222222222,43
Чувашская республика,Цивильский район,Вурумсют,д,142,55.9325,47.6019444444444,87
Республика Марий Эл,Медведевский район,Пижма,д,614,56.8286111111111,47.38,34
Чувашская республика,Цивильский район,Шордауши,д,67,55.8983333333333,47.6525,91
Кировская область,Советский район,Бабино,д,18,57.365,48.7486111111111,89
Республика Марий Эл,Советский район,Оршанка,д,4,56.6933333333333,48.3025,24
Республика Марий Эл,Оршанский район,Беляево,д,7,56.9275,48.2266666666667,31
Чувашская республика,Мариинско-Посадский район,Нижеры,д,59,55.9136111111111,48.0044444444444,88
Республика Марий Эл,Советский район,Большой Ашламаш,д,47,56.7138888888889,48.6119444444444,43
Кировская область,Санчурский район,Пигозино,д,95,56.9622222222222,47.2819444444444,47
Республика Марий Эл,Медведевский район,Соловьи,д,4,56.8022222222222,47.3086111111111,37
Республика Марий Эл,Моркинский район,Шиншедур,д,15,56.3852777777778,48.8672222222222,69
